18538.6	104.311
18838.4	100.263
19143.1	96.3718
19452.7	106.359
19767.4	102.178
20087.1	98.1473
20412	94.2641
20742.1	90.5232
21077.6	86.9211
21418.5	83.4528
21765	80.1145
22117	76.9011
22474.7	73.8091
22838.2	70.8345
23207.6	67.9734
23583	65.2219
23964.4	62.576
24352	60.0323
24745.9	57.5874
25146.1	55.2378
25552.9	52.9797
25966.2	50.8102
26386.1	48.7257
26812.9	46.7239
27246.6	44.8012
27687.3	42.9548
28135.1	41.1818
28590.2	39.4799
29052.6	37.8459
29522.5	36.2775
30000	34.7722
