22117	23.7029
22474.7	22.6747
22838.2	21.691
23207.6	20.7499
23583	19.8497
23964.4	18.9884
24352	18.1643
24745.9	17.3761
25146.1	16.6222
25552.9	15.9008
25966.2	15.2108
26386.1	14.5506
26812.9	13.9192
27246.6	13.3152
27687.3	12.7374
28135.1	12.1848
28590.2	11.6561
29052.6	11.1504
29522.5	10.6667
30000	10.204
